# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.545000e+00,5.948000e+00,1.545000e+00,5.948000e+00,7.604000e-01,5.085000e+00,8.800000e-01,4.153000e+00,8.194000e-01,4.242000e+00,9.556000e-01,5.085000e+00,6.087000e-01,3.862000e+00,5.700000e-01,5.085000e+00
1.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,6.016000e+00,1.529000e+00,6.016000e+00,8.313000e-01,5.044000e+00,8.341000e-01,4.189000e+00,8.500000e-01,4.210000e+00,9.554000e-01,5.044000e+00,6.088000e-01,3.902000e+00,5.865000e-01,5.044000e+00
1.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,5.992000e+00,1.518000e+00,5.992000e+00,8.692000e-01,5.055000e+00,7.332000e-01,4.139000e+00,8.350000e-01,4.103000e+00,9.730000e-01,5.055000e+00,5.668000e-01,3.931000e+00,5.755000e-01,5.055000e+00
1.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.543000e+00,6.021000e+00,1.543000e+00,6.021000e+00,9.361000e-01,5.096000e+00,8.301000e-01,4.168000e+00,8.340000e-01,4.252000e+00,8.839000e-01,5.096000e+00,5.435000e-01,3.941000e+00,6.427000e-01,5.096000e+00
1.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.519000e+00,5.979000e+00,1.519000e+00,5.979000e+00,8.631000e-01,5.127000e+00,7.373000e-01,4.236000e+00,8.762000e-01,4.271000e+00,9.217000e-01,5.127000e+00,5.462000e-01,3.906000e+00,5.951000e-01,5.127000e+00
1.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,5.970000e+00,1.527000e+00,5.970000e+00,9.197000e-01,5.106000e+00,9.241000e-01,4.185000e+00,7.917000e-01,4.182000e+00,1.078000e+00,5.106000e+00,5.927000e-01,3.889000e+00,6.113000e-01,5.106000e+00
1.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,5.972000e+00,1.512000e+00,5.972000e+00,8.515000e-01,5.116000e+00,7.909000e-01,4.181000e+00,8.830000e-01,4.234000e+00,1.032000e+00,5.116000e+00,5.887000e-01,3.885000e+00,6.405000e-01,5.116000e+00
1.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,5.958000e+00,1.512000e+00,5.958000e+00,9.797000e-01,5.107000e+00,8.478000e-01,4.227000e+00,8.745000e-01,4.288000e+00,9.614000e-01,5.107000e+00,5.969000e-01,3.892000e+00,5.819000e-01,5.107000e+00
1.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,5.995000e+00,1.517000e+00,5.995000e+00,8.088000e-01,5.075000e+00,8.318000e-01,4.256000e+00,8.439000e-01,4.276000e+00,1.013000e+00,5.075000e+00,6.362000e-01,3.923000e+00,6.164000e-01,5.075000e+00
1.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.951000e+00,1.502000e+00,5.951000e+00,8.348000e-01,5.077000e+00,8.333000e-01,4.172000e+00,9.081000e-01,4.296000e+00,9.154000e-01,5.077000e+00,5.981000e-01,3.923000e+00,5.855000e-01,5.077000e+00
1.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.964000e+00,1.502000e+00,5.964000e+00,8.798000e-01,5.049000e+00,7.916000e-01,4.189000e+00,8.050000e-01,4.239000e+00,9.192000e-01,5.049000e+00,6.322000e-01,3.914000e+00,5.938000e-01,5.049000e+00
1.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.951000e+00,1.504000e+00,5.951000e+00,8.917000e-01,5.083000e+00,8.309000e-01,4.251000e+00,7.889000e-01,4.150000e+00,9.629000e-01,5.083000e+00,5.464000e-01,3.936000e+00,5.603000e-01,5.083000e+00
1.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,5.926000e+00,1.531000e+00,5.926000e+00,8.135000e-01,5.104000e+00,7.921000e-01,4.278000e+00,7.793000e-01,4.233000e+00,1.029000e+00,5.104000e+00,6.333000e-01,3.943000e+00,6.629000e-01,5.104000e+00
1.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.514000e+00,5.994000e+00,1.514000e+00,5.994000e+00,9.101000e-01,5.110000e+00,8.197000e-01,4.142000e+00,8.402000e-01,4.249000e+00,1.089000e+00,5.110000e+00,5.669000e-01,3.914000e+00,5.676000e-01,5.110000e+00
1.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,5.999000e+00,1.518000e+00,5.999000e+00,8.337000e-01,5.083000e+00,8.613000e-01,4.193000e+00,8.517000e-01,4.259000e+00,9.889000e-01,5.083000e+00,5.611000e-01,3.976000e+00,5.878000e-01,5.083000e+00
1.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.530000e+00,6.046000e+00,1.530000e+00,6.046000e+00,9.321000e-01,5.104000e+00,9.065000e-01,4.272000e+00,7.995000e-01,4.260000e+00,9.205000e-01,5.104000e+00,5.597000e-01,3.946000e+00,6.132000e-01,5.104000e+00
1.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.517000e+00,5.975000e+00,1.517000e+00,5.975000e+00,8.618000e-01,5.091000e+00,8.006000e-01,4.207000e+00,7.476000e-01,4.257000e+00,1.041000e+00,5.091000e+00,5.403000e-01,3.953000e+00,6.452000e-01,5.091000e+00
1.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.499000e+00,5.960000e+00,1.499000e+00,5.960000e+00,8.293000e-01,5.082000e+00,8.761000e-01,4.184000e+00,8.025000e-01,4.195000e+00,1.053000e+00,5.082000e+00,5.436000e-01,3.927000e+00,6.151000e-01,5.082000e+00
1.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,5.994000e+00,1.508000e+00,5.994000e+00,8.755000e-01,5.066000e+00,7.536000e-01,4.183000e+00,8.074000e-01,4.134000e+00,1.014000e+00,5.066000e+00,5.702000e-01,3.940000e+00,6.860000e-01,5.066000e+00
1.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,5.984000e+00,1.502000e+00,5.984000e+00,8.245000e-01,5.100000e+00,8.396000e-01,4.238000e+00,7.715000e-01,4.227000e+00,1.109000e+00,5.100000e+00,5.664000e-01,3.894000e+00,5.671000e-01,5.100000e+00
1.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.985000e+00,1.504000e+00,5.985000e+00,8.791000e-01,5.074000e+00,9.022000e-01,4.186000e+00,7.512000e-01,4.280000e+00,9.605000e-01,5.074000e+00,5.609000e-01,3.951000e+00,5.803000e-01,5.074000e+00
1.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.013000e+00,1.491000e+00,6.013000e+00,8.602000e-01,5.104000e+00,9.191000e-01,4.194000e+00,8.502000e-01,4.213000e+00,1.036000e+00,5.104000e+00,5.483000e-01,3.931000e+00,7.388000e-01,5.104000e+00
1.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,5.968000e+00,1.498000e+00,5.968000e+00,9.141000e-01,5.110000e+00,8.802000e-01,4.135000e+00,7.959000e-01,4.251000e+00,1.059000e+00,5.110000e+00,5.942000e-01,3.928000e+00,6.970000e-01,5.110000e+00
1.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.034000e+00,1.494000e+00,6.034000e+00,9.037000e-01,5.107000e+00,8.352000e-01,4.194000e+00,8.097000e-01,4.246000e+00,8.385000e-01,5.107000e+00,5.486000e-01,3.939000e+00,7.946000e-01,5.107000e+00
1.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,5.972000e+00,1.495000e+00,5.972000e+00,8.902000e-01,5.056000e+00,1.005000e+00,4.184000e+00,8.601000e-01,4.249000e+00,1.020000e+00,5.056000e+00,5.190000e-01,3.937000e+00,6.528000e-01,5.056000e+00
1.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,5.992000e+00,1.501000e+00,5.992000e+00,8.673000e-01,5.090000e+00,8.275000e-01,4.220000e+00,7.661000e-01,4.264000e+00,9.904000e-01,5.090000e+00,5.606000e-01,3.979000e+00,5.520000e-01,5.090000e+00
1.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,5.969000e+00,1.505000e+00,5.969000e+00,8.663000e-01,5.088000e+00,7.762000e-01,4.226000e+00,7.886000e-01,4.284000e+00,1.104000e+00,5.088000e+00,5.909000e-01,3.986000e+00,6.594000e-01,5.088000e+00
1.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.489000e+00,6.021000e+00,1.489000e+00,6.021000e+00,9.430000e-01,5.108000e+00,8.880000e-01,4.192000e+00,7.746000e-01,4.261000e+00,1.069000e+00,5.108000e+00,5.621000e-01,3.958000e+00,6.888000e-01,5.108000e+00
1.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.014000e+00,1.497000e+00,6.014000e+00,9.345000e-01,5.161000e+00,8.941000e-01,4.202000e+00,7.433000e-01,4.238000e+00,9.684000e-01,5.161000e+00,5.507000e-01,3.927000e+00,6.082000e-01,5.161000e+00
1.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.486000e+00,5.955000e+00,1.486000e+00,5.955000e+00,8.829000e-01,5.083000e+00,8.446000e-01,4.153000e+00,8.058000e-01,4.262000e+00,9.584000e-01,5.083000e+00,5.607000e-01,3.927000e+00,6.088000e-01,5.083000e+00
1.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,5.939000e+00,1.509000e+00,5.939000e+00,9.066000e-01,5.114000e+00,8.510000e-01,4.191000e+00,8.575000e-01,4.247000e+00,8.734000e-01,5.114000e+00,5.770000e-01,3.932000e+00,5.891000e-01,5.114000e+00
1.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,5.950000e+00,1.498000e+00,5.950000e+00,9.881000e-01,5.112000e+00,7.797000e-01,4.216000e+00,7.994000e-01,4.235000e+00,1.008000e+00,5.112000e+00,5.276000e-01,3.928000e+00,6.824000e-01,5.112000e+00
1.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.482000e+00,5.929000e+00,1.482000e+00,5.929000e+00,8.748000e-01,5.144000e+00,8.688000e-01,4.250000e+00,7.287000e-01,4.283000e+00,9.006000e-01,5.144000e+00,5.363000e-01,3.938000e+00,5.710000e-01,5.144000e+00
1.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.507000e+00,6.001000e+00,1.507000e+00,6.001000e+00,9.402000e-01,5.121000e+00,8.530000e-01,4.198000e+00,7.842000e-01,4.340000e+00,1.085000e+00,5.121000e+00,5.846000e-01,3.912000e+00,6.038000e-01,5.121000e+00
1.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,5.945000e+00,1.508000e+00,5.945000e+00,9.016000e-01,5.063000e+00,8.098000e-01,4.174000e+00,7.563000e-01,4.292000e+00,8.616000e-01,5.063000e+00,5.414000e-01,3.930000e+00,5.960000e-01,5.063000e+00
1.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,5.963000e+00,1.480000e+00,5.963000e+00,8.949000e-01,5.119000e+00,8.899000e-01,4.259000e+00,7.491000e-01,4.306000e+00,1.049000e+00,5.119000e+00,5.433000e-01,3.929000e+00,6.938000e-01,5.119000e+00
1.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,5.914000e+00,1.505000e+00,5.914000e+00,1.003000e+00,5.085000e+00,7.485000e-01,4.179000e+00,6.916000e-01,4.323000e+00,9.743000e-01,5.085000e+00,5.610000e-01,3.945000e+00,6.356000e-01,5.085000e+00
2.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.006000e+00,1.498000e+00,6.006000e+00,8.948000e-01,5.079000e+00,7.397000e-01,4.232000e+00,7.638000e-01,4.297000e+00,9.389000e-01,5.079000e+00,5.858000e-01,3.953000e+00,5.858000e-01,5.079000e+00
2.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,6.004000e+00,1.496000e+00,6.004000e+00,8.390000e-01,5.086000e+00,7.644000e-01,4.182000e+00,7.753000e-01,4.304000e+00,9.127000e-01,5.086000e+00,6.101000e-01,3.954000e+00,5.901000e-01,5.086000e+00
2.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,5.965000e+00,1.497000e+00,5.965000e+00,8.557000e-01,5.078000e+00,7.172000e-01,4.227000e+00,7.651000e-01,4.340000e+00,8.855000e-01,5.078000e+00,5.255000e-01,3.972000e+00,6.172000e-01,5.078000e+00
2.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.482000e+00,6.059000e+00,1.482000e+00,6.059000e+00,9.666000e-01,5.097000e+00,8.461000e-01,4.210000e+00,7.674000e-01,4.295000e+00,8.977000e-01,5.097000e+00,5.315000e-01,3.964000e+00,6.428000e-01,5.097000e+00
2.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,5.937000e+00,1.479000e+00,5.937000e+00,8.885000e-01,5.147000e+00,8.385000e-01,4.226000e+00,8.771000e-01,4.298000e+00,9.426000e-01,5.147000e+00,5.522000e-01,3.948000e+00,5.608000e-01,5.147000e+00
2.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.509000e+00,5.990000e+00,1.509000e+00,5.990000e+00,9.054000e-01,5.113000e+00,8.453000e-01,4.238000e+00,7.634000e-01,4.247000e+00,8.846000e-01,5.113000e+00,6.244000e-01,3.933000e+00,6.579000e-01,5.113000e+00
2.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.001000e+00,1.479000e+00,6.001000e+00,9.568000e-01,5.089000e+00,8.473000e-01,4.240000e+00,7.642000e-01,4.306000e+00,8.666000e-01,5.089000e+00,5.788000e-01,3.932000e+00,6.795000e-01,5.089000e+00
2.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.474000e+00,5.996000e+00,1.474000e+00,5.996000e+00,9.799000e-01,5.108000e+00,7.601000e-01,4.218000e+00,7.366000e-01,4.268000e+00,9.966000e-01,5.108000e+00,5.306000e-01,3.965000e+00,6.016000e-01,5.108000e+00
2.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.000000e+00,1.501000e+00,6.000000e+00,9.961000e-01,5.115000e+00,7.351000e-01,4.113000e+00,7.537000e-01,4.321000e+00,8.872000e-01,5.115000e+00,5.221000e-01,3.965000e+00,6.119000e-01,5.115000e+00
2.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.483000e+00,6.020000e+00,1.483000e+00,6.020000e+00,1.021000e+00,5.129000e+00,8.137000e-01,4.209000e+00,6.711000e-01,4.347000e+00,9.549000e-01,5.129000e+00,5.504000e-01,3.978000e+00,6.493000e-01,5.129000e+00
2.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.062000e+00,1.481000e+00,6.062000e+00,1.043000e+00,5.096000e+00,7.776000e-01,4.235000e+00,7.614000e-01,4.270000e+00,9.742000e-01,5.096000e+00,6.312000e-01,3.974000e+00,6.091000e-01,5.096000e+00
2.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,5.996000e+00,1.488000e+00,5.996000e+00,1.055000e+00,5.119000e+00,7.653000e-01,4.171000e+00,7.033000e-01,4.228000e+00,9.586000e-01,5.119000e+00,5.367000e-01,3.972000e+00,6.096000e-01,5.119000e+00
2.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,5.975000e+00,1.504000e+00,5.975000e+00,1.013000e+00,5.104000e+00,8.149000e-01,4.225000e+00,7.224000e-01,4.268000e+00,7.588000e-01,5.104000e+00,8.795000e-01,3.983000e+00,6.536000e-01,5.104000e+00
2.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,5.966000e+00,1.479000e+00,5.966000e+00,9.909000e-01,5.104000e+00,8.545000e-01,4.183000e+00,7.229000e-01,4.285000e+00,9.114000e-01,5.104000e+00,6.209000e-01,3.982000e+00,6.256000e-01,5.104000e+00
2.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.473000e+00,6.006000e+00,1.473000e+00,6.006000e+00,9.259000e-01,5.101000e+00,7.827000e-01,4.173000e+00,7.363000e-01,4.300000e+00,8.877000e-01,5.101000e+00,6.007000e-01,3.960000e+00,6.260000e-01,5.101000e+00
2.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,6.014000e+00,1.460000e+00,6.014000e+00,9.420000e-01,5.073000e+00,8.734000e-01,4.218000e+00,7.554000e-01,4.300000e+00,9.054000e-01,5.073000e+00,5.523000e-01,3.969000e+00,6.365000e-01,5.073000e+00
2.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,6.021000e+00,1.460000e+00,6.021000e+00,9.695000e-01,5.095000e+00,8.558000e-01,4.273000e+00,6.750000e-01,4.308000e+00,9.827000e-01,5.095000e+00,5.589000e-01,3.910000e+00,6.263000e-01,5.095000e+00
2.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.513000e+00,6.036000e+00,1.513000e+00,6.036000e+00,9.797000e-01,5.052000e+00,9.042000e-01,4.254000e+00,7.932000e-01,4.334000e+00,9.467000e-01,5.052000e+00,5.431000e-01,3.990000e+00,6.406000e-01,5.052000e+00
2.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,6.064000e+00,1.463000e+00,6.064000e+00,9.232000e-01,5.082000e+00,7.859000e-01,4.245000e+00,6.931000e-01,4.292000e+00,9.191000e-01,5.082000e+00,5.454000e-01,3.952000e+00,5.766000e-01,5.082000e+00
2.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.459000e+00,6.003000e+00,1.459000e+00,6.003000e+00,9.757000e-01,5.113000e+00,8.426000e-01,4.280000e+00,6.346000e-01,4.315000e+00,9.316000e-01,5.113000e+00,5.549000e-01,3.987000e+00,7.280000e-01,5.113000e+00
2.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.464000e+00,5.949000e+00,1.464000e+00,5.949000e+00,9.448000e-01,5.136000e+00,9.049000e-01,4.312000e+00,6.285000e-01,4.339000e+00,1.018000e+00,5.136000e+00,5.334000e-01,3.996000e+00,5.721000e-01,5.136000e+00
2.210000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.495000e+00,5.984000e+00,1.495000e+00,5.984000e+00,9.779000e-01,5.135000e+00,8.656000e-01,4.184000e+00,7.133000e-01,4.382000e+00,1.028000e+00,5.135000e+00,5.089000e-01,3.992000e+00,6.079000e-01,5.135000e+00
