# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.238000e+00,1.494000e+00,6.238000e+00,5.283000e-01,5.134000e+00,1.082000e+00,4.171000e+00,8.002000e-01,4.300000e+00,7.998000e-01,5.134000e+00,5.539000e-01,4.034000e+00,7.106000e-01,5.134000e+00
1.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.488000e+00,6.224000e+00,1.488000e+00,6.224000e+00,5.255000e-01,5.108000e+00,9.592000e-01,4.212000e+00,8.379000e-01,4.445000e+00,7.927000e-01,5.108000e+00,5.838000e-01,4.010000e+00,7.426000e-01,5.108000e+00
1.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,6.088000e+00,1.463000e+00,6.088000e+00,5.323000e-01,5.147000e+00,1.020000e+00,4.227000e+00,8.138000e-01,4.389000e+00,8.508000e-01,5.147000e+00,5.123000e-01,4.063000e+00,6.569000e-01,5.147000e+00
1.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,6.243000e+00,1.462000e+00,6.243000e+00,5.113000e-01,5.178000e+00,8.870000e-01,4.304000e+00,7.918000e-01,4.316000e+00,8.866000e-01,5.178000e+00,6.106000e-01,4.092000e+00,7.189000e-01,5.178000e+00
1.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.456000e+00,6.210000e+00,1.456000e+00,6.210000e+00,5.082000e-01,5.155000e+00,9.734000e-01,4.220000e+00,8.273000e-01,4.393000e+00,9.108000e-01,5.155000e+00,5.407000e-01,4.055000e+00,6.383000e-01,5.155000e+00
1.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.468000e+00,6.246000e+00,1.468000e+00,6.246000e+00,5.385000e-01,5.142000e+00,9.758000e-01,4.210000e+00,8.924000e-01,4.430000e+00,8.490000e-01,5.142000e+00,5.893000e-01,4.068000e+00,7.626000e-01,5.142000e+00
1.210000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.151000e+00,1.453000e+00,6.151000e+00,5.132000e-01,5.189000e+00,8.208000e-01,4.230000e+00,8.324000e-01,4.384000e+00,8.526000e-01,5.189000e+00,5.240000e-01,4.073000e+00,6.011000e-01,5.189000e+00
1.220000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,6.216000e+00,1.446000e+00,6.216000e+00,5.482000e-01,5.178000e+00,1.089000e+00,4.316000e+00,8.347000e-01,4.334000e+00,9.007000e-01,5.178000e+00,6.001000e-01,4.026000e+00,6.836000e-01,5.178000e+00
1.230000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.180000e+00,1.455000e+00,6.180000e+00,5.144000e-01,5.151000e+00,1.066000e+00,4.245000e+00,8.886000e-01,4.399000e+00,8.567000e-01,5.151000e+00,6.209000e-01,4.072000e+00,6.912000e-01,5.151000e+00
1.240000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.471000e+00,6.235000e+00,1.471000e+00,6.235000e+00,5.125000e-01,5.151000e+00,9.576000e-01,4.203000e+00,7.762000e-01,4.394000e+00,7.510000e-01,5.151000e+00,5.872000e-01,4.065000e+00,6.545000e-01,5.151000e+00
1.250000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.448000e+00,6.239000e+00,1.448000e+00,6.239000e+00,5.298000e-01,5.139000e+00,1.019000e+00,4.325000e+00,8.430000e-01,4.372000e+00,7.557000e-01,5.139000e+00,5.415000e-01,4.076000e+00,6.190000e-01,5.139000e+00
1.260000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.466000e+00,6.214000e+00,1.466000e+00,6.214000e+00,6.498000e-01,5.181000e+00,1.082000e+00,4.361000e+00,8.763000e-01,4.222000e+00,8.542000e-01,5.181000e+00,6.272000e-01,4.038000e+00,7.509000e-01,5.181000e+00
1.270000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.240000e+00,1.479000e+00,6.240000e+00,5.225000e-01,5.176000e+00,9.469000e-01,4.200000e+00,7.988000e-01,4.354000e+00,7.589000e-01,5.176000e+00,5.311000e-01,4.080000e+00,7.627000e-01,5.176000e+00
1.280000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.454000e+00,6.155000e+00,1.454000e+00,6.155000e+00,5.050000e-01,5.114000e+00,1.032000e+00,4.233000e+00,8.827000e-01,4.376000e+00,7.776000e-01,5.114000e+00,5.414000e-01,4.070000e+00,8.081000e-01,5.114000e+00
1.290000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.226000e+00,1.467000e+00,6.226000e+00,5.429000e-01,5.177000e+00,1.102000e+00,4.340000e+00,9.276000e-01,4.460000e+00,9.163000e-01,5.177000e+00,5.218000e-01,3.987000e+00,7.376000e-01,5.177000e+00
1.300000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.240000e+00,1.449000e+00,6.240000e+00,5.406000e-01,5.152000e+00,9.901000e-01,4.302000e+00,7.824000e-01,4.254000e+00,9.077000e-01,5.152000e+00,5.394000e-01,4.090000e+00,8.321000e-01,5.152000e+00
1.310000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.241000e+00,1.451000e+00,6.241000e+00,5.017000e-01,5.149000e+00,8.380000e-01,4.242000e+00,8.395000e-01,4.343000e+00,7.977000e-01,5.149000e+00,6.303000e-01,4.081000e+00,7.346000e-01,5.149000e+00
1.320000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,6.179000e+00,1.462000e+00,6.179000e+00,5.051000e-01,5.153000e+00,8.117000e-01,4.352000e+00,8.428000e-01,4.409000e+00,7.191000e-01,5.153000e+00,5.379000e-01,4.093000e+00,7.549000e-01,5.153000e+00
1.330000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.450000e+00,6.229000e+00,1.450000e+00,6.229000e+00,5.857000e-01,5.191000e+00,9.058000e-01,4.273000e+00,9.408000e-01,4.366000e+00,7.588000e-01,5.191000e+00,5.591000e-01,4.083000e+00,6.554000e-01,5.191000e+00
1.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.440000e+00,6.159000e+00,1.440000e+00,6.159000e+00,6.025000e-01,5.181000e+00,9.635000e-01,4.315000e+00,8.963000e-01,4.366000e+00,7.471000e-01,5.181000e+00,5.481000e-01,4.058000e+00,8.142000e-01,5.181000e+00
1.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.194000e+00,1.449000e+00,6.194000e+00,5.058000e-01,5.183000e+00,9.081000e-01,4.341000e+00,8.144000e-01,4.348000e+00,7.901000e-01,5.183000e+00,5.340000e-01,4.070000e+00,7.134000e-01,5.183000e+00
1.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.231000e+00,1.438000e+00,6.231000e+00,5.106000e-01,5.168000e+00,8.961000e-01,4.285000e+00,9.210000e-01,4.456000e+00,6.835000e-01,5.168000e+00,5.938000e-01,4.054000e+00,7.322000e-01,5.168000e+00
1.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.456000e+00,6.228000e+00,1.456000e+00,6.228000e+00,5.108000e-01,5.139000e+00,1.022000e+00,4.315000e+00,8.419000e-01,4.373000e+00,7.592000e-01,5.139000e+00,5.296000e-01,4.054000e+00,7.362000e-01,5.139000e+00
1.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.440000e+00,6.131000e+00,1.440000e+00,6.131000e+00,5.559000e-01,5.129000e+00,9.016000e-01,4.388000e+00,8.506000e-01,4.405000e+00,8.764000e-01,5.129000e+00,6.203000e-01,3.983000e+00,7.890000e-01,5.129000e+00
1.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.450000e+00,6.163000e+00,1.450000e+00,6.163000e+00,5.148000e-01,5.186000e+00,8.015000e-01,4.332000e+00,8.928000e-01,4.336000e+00,7.654000e-01,5.186000e+00,5.190000e-01,4.037000e+00,6.913000e-01,5.186000e+00
1.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,6.181000e+00,1.460000e+00,6.181000e+00,5.832000e-01,5.169000e+00,1.147000e+00,4.240000e+00,7.983000e-01,4.410000e+00,7.455000e-01,5.169000e+00,5.728000e-01,4.096000e+00,7.598000e-01,5.169000e+00
1.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.166000e+00,1.455000e+00,6.166000e+00,5.351000e-01,5.194000e+00,9.940000e-01,4.333000e+00,8.195000e-01,4.434000e+00,7.714000e-01,5.194000e+00,5.377000e-01,4.080000e+00,7.365000e-01,5.194000e+00
1.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.179000e+00,1.444000e+00,6.179000e+00,5.054000e-01,5.172000e+00,9.606000e-01,4.313000e+00,7.665000e-01,4.366000e+00,6.921000e-01,5.172000e+00,6.127000e-01,4.093000e+00,9.014000e-01,5.172000e+00
1.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.230000e+00,1.438000e+00,6.230000e+00,5.599000e-01,5.163000e+00,1.057000e+00,4.293000e+00,9.383000e-01,4.444000e+00,7.938000e-01,5.163000e+00,6.545000e-01,4.098000e+00,6.720000e-01,5.163000e+00
1.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.192000e+00,1.438000e+00,6.192000e+00,5.243000e-01,5.172000e+00,9.684000e-01,4.365000e+00,8.471000e-01,4.259000e+00,7.555000e-01,5.172000e+00,5.287000e-01,4.056000e+00,6.558000e-01,5.172000e+00
1.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.459000e+00,6.149000e+00,1.459000e+00,6.149000e+00,5.132000e-01,5.147000e+00,1.055000e+00,4.298000e+00,9.332000e-01,4.209000e+00,6.939000e-01,5.147000e+00,5.207000e-01,4.092000e+00,8.587000e-01,5.147000e+00
1.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.150000e+00,1.467000e+00,6.150000e+00,5.204000e-01,5.198000e+00,8.456000e-01,4.308000e+00,8.332000e-01,4.328000e+00,7.143000e-01,5.198000e+00,5.214000e-01,4.081000e+00,8.579000e-01,5.198000e+00
1.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.457000e+00,6.205000e+00,1.457000e+00,6.205000e+00,5.089000e-01,5.209000e+00,1.149000e+00,4.284000e+00,8.349000e-01,4.169000e+00,8.367000e-01,5.209000e+00,5.331000e-01,4.091000e+00,7.567000e-01,5.209000e+00
1.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,6.227000e+00,1.446000e+00,6.227000e+00,5.124000e-01,5.220000e+00,9.145000e-01,4.273000e+00,7.863000e-01,4.348000e+00,7.839000e-01,5.220000e+00,5.806000e-01,4.089000e+00,7.378000e-01,5.220000e+00
1.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,6.171000e+00,1.431000e+00,6.171000e+00,5.417000e-01,5.173000e+00,9.551000e-01,4.260000e+00,9.588000e-01,4.351000e+00,7.483000e-01,5.173000e+00,5.303000e-01,4.072000e+00,6.886000e-01,5.173000e+00
1.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.183000e+00,1.451000e+00,6.183000e+00,5.040000e-01,5.198000e+00,8.534000e-01,4.260000e+00,8.603000e-01,4.235000e+00,7.814000e-01,5.198000e+00,5.663000e-01,4.086000e+00,7.640000e-01,5.198000e+00
1.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.445000e+00,6.205000e+00,1.445000e+00,6.205000e+00,5.125000e-01,5.192000e+00,1.136000e+00,4.285000e+00,8.245000e-01,4.326000e+00,7.574000e-01,5.192000e+00,5.317000e-01,4.102000e+00,8.848000e-01,5.192000e+00
1.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.232000e+00,1.465000e+00,6.232000e+00,5.298000e-01,5.184000e+00,1.047000e+00,4.297000e+00,8.765000e-01,4.426000e+00,7.566000e-01,5.184000e+00,5.923000e-01,4.040000e+00,7.364000e-01,5.184000e+00
1.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.461000e+00,6.245000e+00,1.461000e+00,6.245000e+00,5.236000e-01,5.124000e+00,8.033000e-01,4.241000e+00,8.199000e-01,4.287000e+00,7.258000e-01,5.124000e+00,5.816000e-01,4.094000e+00,7.715000e-01,5.124000e+00
1.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,6.117000e+00,1.446000e+00,6.117000e+00,5.258000e-01,5.180000e+00,9.027000e-01,4.232000e+00,7.988000e-01,4.242000e+00,7.565000e-01,5.180000e+00,5.382000e-01,4.071000e+00,7.364000e-01,5.180000e+00
1.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,6.142000e+00,1.441000e+00,6.142000e+00,5.109000e-01,5.162000e+00,1.044000e+00,4.220000e+00,8.875000e-01,4.307000e+00,6.693000e-01,5.162000e+00,5.289000e-01,4.095000e+00,7.046000e-01,5.162000e+00
1.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.461000e+00,6.198000e+00,1.461000e+00,6.198000e+00,5.102000e-01,5.183000e+00,8.953000e-01,4.176000e+00,8.628000e-01,4.140000e+00,8.034000e-01,5.183000e+00,5.351000e-01,4.059000e+00,6.803000e-01,5.183000e+00
1.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.160000e+00,1.455000e+00,6.160000e+00,5.674000e-01,5.175000e+00,1.050000e+00,4.259000e+00,8.617000e-01,4.194000e+00,7.120000e-01,5.175000e+00,5.697000e-01,4.097000e+00,9.456000e-01,5.175000e+00
1.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.454000e+00,6.204000e+00,1.454000e+00,6.204000e+00,5.060000e-01,5.157000e+00,1.175000e+00,4.194000e+00,8.159000e-01,4.366000e+00,7.092000e-01,5.157000e+00,5.306000e-01,4.091000e+00,8.351000e-01,5.157000e+00
1.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.175000e+00,1.421000e+00,6.175000e+00,5.074000e-01,5.179000e+00,9.949000e-01,4.244000e+00,7.662000e-01,4.082000e+00,6.524000e-01,5.179000e+00,5.137000e-01,4.078000e+00,6.935000e-01,5.179000e+00
1.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.200000e+00,1.480000e+00,6.200000e+00,5.068000e-01,5.168000e+00,1.094000e+00,4.253000e+00,8.147000e-01,4.325000e+00,7.758000e-01,5.168000e+00,5.469000e-01,4.092000e+00,7.682000e-01,5.168000e+00
1.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.202000e+00,1.451000e+00,6.202000e+00,5.192000e-01,5.176000e+00,1.105000e+00,4.285000e+00,7.734000e-01,4.124000e+00,7.811000e-01,5.176000e+00,5.152000e-01,4.078000e+00,7.215000e-01,5.176000e+00
1.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,6.197000e+00,1.463000e+00,6.197000e+00,5.145000e-01,5.170000e+00,1.068000e+00,4.270000e+00,7.672000e-01,4.244000e+00,6.951000e-01,5.170000e+00,5.242000e-01,4.076000e+00,6.755000e-01,5.170000e+00
1.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.223000e+00,1.444000e+00,6.223000e+00,5.037000e-01,5.180000e+00,1.043000e+00,4.132000e+00,8.407000e-01,4.127000e+00,7.387000e-01,5.180000e+00,5.975000e-01,4.064000e+00,9.389000e-01,5.180000e+00
1.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.456000e+00,6.224000e+00,1.456000e+00,6.224000e+00,5.070000e-01,5.198000e+00,1.021000e+00,4.267000e+00,9.219000e-01,4.241000e+00,8.966000e-01,5.198000e+00,5.138000e-01,4.076000e+00,7.019000e-01,5.198000e+00
1.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.080000e+00,1.437000e+00,6.080000e+00,5.078000e-01,5.140000e+00,1.096000e+00,4.205000e+00,8.086000e-01,4.320000e+00,6.705000e-01,5.140000e+00,5.350000e-01,4.092000e+00,8.607000e-01,5.140000e+00
1.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.117000e+00,1.444000e+00,6.117000e+00,5.271000e-01,5.172000e+00,1.129000e+00,4.290000e+00,8.896000e-01,4.290000e+00,7.418000e-01,5.172000e+00,6.276000e-01,4.012000e+00,8.424000e-01,5.172000e+00
1.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.458000e+00,6.155000e+00,1.458000e+00,6.155000e+00,5.867000e-01,5.124000e+00,1.028000e+00,4.182000e+00,8.326000e-01,4.197000e+00,6.392000e-01,5.124000e+00,5.590000e-01,4.070000e+00,7.223000e-01,5.124000e+00
1.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,6.199000e+00,1.478000e+00,6.199000e+00,5.086000e-01,5.185000e+00,1.064000e+00,4.242000e+00,8.112000e-01,4.012000e+00,7.702000e-01,5.185000e+00,5.401000e-01,4.101000e+00,7.986000e-01,5.185000e+00
1.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.232000e+00,1.453000e+00,6.232000e+00,5.050000e-01,5.178000e+00,1.056000e+00,4.267000e+00,7.256000e-01,4.247000e+00,7.124000e-01,5.178000e+00,5.641000e-01,4.089000e+00,7.302000e-01,5.178000e+00
1.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.202000e+00,1.437000e+00,6.202000e+00,5.168000e-01,5.161000e+00,1.031000e+00,4.202000e+00,8.885000e-01,4.123000e+00,6.190000e-01,5.161000e+00,5.894000e-01,4.101000e+00,9.682000e-01,5.161000e+00
1.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,6.230000e+00,1.441000e+00,6.230000e+00,6.460000e-01,5.183000e+00,1.090000e+00,4.254000e+00,8.024000e-01,4.152000e+00,7.389000e-01,5.183000e+00,5.491000e-01,4.074000e+00,9.960000e-01,5.183000e+00
1.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.130000e+00,1.455000e+00,6.130000e+00,5.257000e-01,5.172000e+00,1.087000e+00,4.233000e+00,8.137000e-01,4.163000e+00,7.210000e-01,5.172000e+00,5.457000e-01,4.087000e+00,6.794000e-01,5.172000e+00
1.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.128000e+00,1.465000e+00,6.128000e+00,5.155000e-01,5.161000e+00,9.507000e-01,4.224000e+00,8.288000e-01,4.202000e+00,7.156000e-01,5.161000e+00,5.607000e-01,4.090000e+00,7.954000e-01,5.161000e+00
