# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
2.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.254000e+00,1.594000e+00,6.254000e+00,6.938000e-01,5.184000e+00,5.963000e-01,3.849000e+00,6.293000e-01,4.466000e+00,7.813000e-01,5.184000e+00,6.740000e-01,4.098000e+00,1.128000e+00,5.184000e+00
2.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.596000e+00,5.865000e+00,1.596000e+00,5.865000e+00,7.574000e-01,5.137000e+00,5.110000e-01,4.001000e+00,5.259000e-01,4.413000e+00,6.072000e-01,5.137000e+00,5.213000e-01,4.084000e+00,1.010000e+00,5.137000e+00
2.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.140000e+00,1.594000e+00,6.140000e+00,5.430000e-01,5.049000e+00,5.151000e-01,3.891000e+00,7.111000e-01,4.062000e+00,5.567000e-01,5.049000e+00,5.075000e-01,4.077000e+00,1.187000e+00,5.049000e+00
2.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.596000e+00,5.943000e+00,1.596000e+00,5.943000e+00,5.820000e-01,5.175000e+00,5.039000e-01,3.884000e+00,5.121000e-01,4.457000e+00,5.836000e-01,5.175000e+00,5.095000e-01,4.084000e+00,1.393000e+00,5.175000e+00
2.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.596000e+00,6.194000e+00,1.596000e+00,6.194000e+00,6.124000e-01,5.197000e+00,5.287000e-01,4.062000e+00,5.317000e-01,4.534000e+00,7.438000e-01,5.197000e+00,5.907000e-01,4.104000e+00,1.193000e+00,5.197000e+00
2.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.038000e+00,1.594000e+00,6.038000e+00,5.353000e-01,4.964000e+00,6.076000e-01,3.959000e+00,5.032000e-01,4.514000e+00,8.910000e-01,4.964000e+00,5.303000e-01,4.087000e+00,1.433000e+00,4.964000e+00
2.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,5.819000e+00,1.598000e+00,5.819000e+00,5.422000e-01,5.027000e+00,7.058000e-01,3.948000e+00,6.187000e-01,4.319000e+00,8.337000e-01,5.027000e+00,5.054000e-01,4.103000e+00,1.201000e+00,5.027000e+00
2.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.583000e+00,5.890000e+00,1.583000e+00,5.890000e+00,6.688000e-01,5.160000e+00,5.319000e-01,3.796000e+00,7.696000e-01,4.494000e+00,5.543000e-01,5.160000e+00,5.326000e-01,4.047000e+00,1.335000e+00,5.160000e+00
2.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.580000e+00,6.243000e+00,1.580000e+00,6.243000e+00,5.679000e-01,5.102000e+00,5.498000e-01,3.810000e+00,5.820000e-01,4.488000e+00,5.393000e-01,5.102000e+00,5.681000e-01,4.092000e+00,1.436000e+00,5.102000e+00
2.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.573000e+00,6.251000e+00,1.573000e+00,6.251000e+00,5.291000e-01,5.135000e+00,5.521000e-01,3.801000e+00,6.060000e-01,4.542000e+00,5.649000e-01,5.135000e+00,5.086000e-01,4.084000e+00,1.442000e+00,5.135000e+00
2.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.289000e+00,1.597000e+00,6.289000e+00,6.372000e-01,4.981000e+00,5.672000e-01,3.775000e+00,5.522000e-01,3.971000e+00,6.377000e-01,4.981000e+00,5.578000e-01,4.067000e+00,1.347000e+00,4.981000e+00
2.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.257000e+00,1.598000e+00,6.257000e+00,6.327000e-01,5.252000e+00,5.293000e-01,3.928000e+00,5.134000e-01,4.494000e+00,6.460000e-01,5.252000e+00,5.193000e-01,4.105000e+00,1.472000e+00,5.252000e+00
2.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.590000e+00,6.213000e+00,1.590000e+00,6.213000e+00,5.118000e-01,5.134000e+00,5.420000e-01,3.790000e+00,5.436000e-01,4.428000e+00,5.209000e-01,5.134000e+00,5.480000e-01,4.086000e+00,1.395000e+00,5.134000e+00
2.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.231000e+00,1.594000e+00,6.231000e+00,5.477000e-01,5.147000e+00,9.597000e-01,3.767000e+00,6.914000e-01,4.537000e+00,5.931000e-01,5.147000e+00,5.814000e-01,4.080000e+00,8.618000e-01,5.147000e+00
2.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,6.205000e+00,1.581000e+00,6.205000e+00,5.331000e-01,5.179000e+00,5.284000e-01,3.900000e+00,7.991000e-01,4.524000e+00,7.289000e-01,5.179000e+00,5.249000e-01,4.104000e+00,1.267000e+00,5.179000e+00
2.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.596000e+00,5.976000e+00,1.596000e+00,5.976000e+00,5.262000e-01,5.258000e+00,5.591000e-01,3.766000e+00,5.108000e-01,4.151000e+00,5.610000e-01,5.258000e+00,6.583000e-01,4.014000e+00,1.464000e+00,5.258000e+00
2.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.558000e+00,5.979000e+00,1.558000e+00,5.979000e+00,5.536000e-01,5.218000e+00,6.095000e-01,3.923000e+00,6.759000e-01,4.133000e+00,6.176000e-01,5.218000e+00,5.827000e-01,4.095000e+00,1.037000e+00,5.218000e+00
2.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.126000e+00,1.594000e+00,6.126000e+00,5.143000e-01,5.129000e+00,6.658000e-01,3.790000e+00,5.400000e-01,4.488000e+00,1.009000e+00,5.129000e+00,5.286000e-01,3.974000e+00,1.466000e+00,5.129000e+00
2.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,5.797000e+00,1.594000e+00,5.797000e+00,5.338000e-01,5.392000e+00,5.630000e-01,3.817000e+00,7.044000e-01,4.532000e+00,5.195000e-01,5.392000e+00,5.560000e-01,4.001000e+00,1.392000e+00,5.392000e+00
2.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,5.986000e+00,1.595000e+00,5.986000e+00,6.097000e-01,5.149000e+00,5.470000e-01,3.789000e+00,5.754000e-01,4.471000e+00,1.177000e+00,5.149000e+00,5.615000e-01,4.079000e+00,5.691000e-01,5.149000e+00
2.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.543000e+00,6.081000e+00,1.543000e+00,6.081000e+00,6.154000e-01,5.163000e+00,5.067000e-01,3.872000e+00,5.503000e-01,4.054000e+00,9.355000e-01,5.163000e+00,5.271000e-01,4.098000e+00,1.400000e+00,5.163000e+00
2.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.006000e+00,1.594000e+00,6.006000e+00,5.618000e-01,5.243000e+00,5.195000e-01,3.752000e+00,5.033000e-01,4.394000e+00,7.546000e-01,5.243000e+00,6.309000e-01,4.087000e+00,1.452000e+00,5.243000e+00
2.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,6.251000e+00,1.581000e+00,6.251000e+00,5.028000e-01,5.320000e+00,6.874000e-01,3.844000e+00,5.613000e-01,4.449000e+00,1.280000e+00,5.320000e+00,5.334000e-01,4.086000e+00,1.412000e+00,5.320000e+00
2.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,5.846000e+00,1.597000e+00,5.846000e+00,5.072000e-01,5.235000e+00,5.764000e-01,3.778000e+00,5.526000e-01,3.931000e+00,6.764000e-01,5.235000e+00,5.102000e-01,4.099000e+00,1.033000e+00,5.235000e+00
2.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.556000e+00,6.147000e+00,1.556000e+00,6.147000e+00,5.983000e-01,5.195000e+00,5.671000e-01,3.842000e+00,6.175000e-01,4.530000e+00,7.731000e-01,5.195000e+00,5.953000e-01,4.097000e+00,1.217000e+00,5.195000e+00
2.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.081000e+00,1.597000e+00,6.081000e+00,5.961000e-01,5.140000e+00,5.642000e-01,3.790000e+00,6.906000e-01,4.462000e+00,5.545000e-01,5.140000e+00,5.089000e-01,4.067000e+00,1.429000e+00,5.140000e+00
2.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.145000e+00,1.594000e+00,6.145000e+00,5.695000e-01,5.321000e+00,6.307000e-01,3.926000e+00,5.128000e-01,4.422000e+00,5.574000e-01,5.321000e+00,5.597000e-01,4.009000e+00,1.384000e+00,5.321000e+00
2.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.578000e+00,5.840000e+00,1.578000e+00,5.840000e+00,5.615000e-01,5.321000e+00,6.566000e-01,3.908000e+00,5.500000e-01,4.188000e+00,6.523000e-01,5.321000e+00,6.849000e-01,4.103000e+00,1.347000e+00,5.321000e+00
2.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.590000e+00,6.130000e+00,1.590000e+00,6.130000e+00,5.119000e-01,5.031000e+00,5.183000e-01,3.878000e+00,5.769000e-01,4.468000e+00,5.244000e-01,5.031000e+00,5.109000e-01,4.094000e+00,1.034000e+00,5.031000e+00
2.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.578000e+00,5.867000e+00,1.578000e+00,5.867000e+00,8.540000e-01,5.125000e+00,6.154000e-01,3.874000e+00,5.338000e-01,4.231000e+00,9.432000e-01,5.125000e+00,5.246000e-01,4.034000e+00,7.081000e-01,5.125000e+00
2.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.136000e+00,1.584000e+00,6.136000e+00,5.889000e-01,5.139000e+00,5.737000e-01,3.962000e+00,6.152000e-01,4.173000e+00,5.401000e-01,5.139000e+00,5.291000e-01,4.095000e+00,1.267000e+00,5.139000e+00
2.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.576000e+00,6.267000e+00,1.576000e+00,6.267000e+00,5.327000e-01,5.164000e+00,6.389000e-01,4.046000e+00,7.623000e-01,4.530000e+00,7.747000e-01,5.164000e+00,5.089000e-01,4.104000e+00,9.166000e-01,5.164000e+00
2.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.567000e+00,5.876000e+00,1.567000e+00,5.876000e+00,5.829000e-01,5.140000e+00,5.172000e-01,4.000000e+00,5.793000e-01,4.498000e+00,1.238000e+00,5.140000e+00,5.218000e-01,4.087000e+00,1.344000e+00,5.140000e+00
2.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.591000e+00,6.288000e+00,1.591000e+00,6.288000e+00,6.131000e-01,4.999000e+00,5.030000e-01,3.766000e+00,5.831000e-01,4.502000e+00,1.324000e+00,4.999000e+00,7.327000e-01,4.093000e+00,1.464000e+00,4.999000e+00
2.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.593000e+00,6.279000e+00,1.593000e+00,6.279000e+00,5.625000e-01,5.265000e+00,5.561000e-01,3.803000e+00,9.275000e-01,4.541000e+00,1.376000e+00,5.265000e+00,5.229000e-01,4.077000e+00,1.466000e+00,5.265000e+00
2.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,6.114000e+00,1.595000e+00,6.114000e+00,5.301000e-01,5.062000e+00,5.387000e-01,3.826000e+00,5.361000e-01,4.545000e+00,7.309000e-01,5.062000e+00,8.119000e-01,4.104000e+00,1.441000e+00,5.062000e+00
2.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.576000e+00,6.278000e+00,1.576000e+00,6.278000e+00,5.159000e-01,5.150000e+00,5.264000e-01,4.044000e+00,6.073000e-01,4.355000e+00,5.624000e-01,5.150000e+00,5.538000e-01,4.072000e+00,1.279000e+00,5.150000e+00
2.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.273000e+00,1.594000e+00,6.273000e+00,5.111000e-01,5.148000e+00,5.835000e-01,3.798000e+00,5.464000e-01,4.483000e+00,1.040000e+00,5.148000e+00,5.175000e-01,4.091000e+00,1.440000e+00,5.148000e+00
2.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.593000e+00,6.195000e+00,1.593000e+00,6.195000e+00,5.551000e-01,5.287000e+00,5.146000e-01,3.774000e+00,5.239000e-01,4.448000e+00,1.108000e+00,5.287000e+00,5.399000e-01,4.082000e+00,1.291000e+00,5.287000e+00
2.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.163000e+00,1.584000e+00,6.163000e+00,5.516000e-01,5.105000e+00,5.068000e-01,3.793000e+00,5.571000e-01,4.036000e+00,1.084000e+00,5.105000e+00,5.100000e-01,4.095000e+00,7.509000e-01,5.105000e+00
2.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,6.234000e+00,1.595000e+00,6.234000e+00,5.100000e-01,5.006000e+00,5.397000e-01,3.909000e+00,5.444000e-01,4.202000e+00,5.758000e-01,5.006000e+00,5.948000e-01,4.081000e+00,8.898000e-01,5.006000e+00
2.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.299000e+00,1.598000e+00,6.299000e+00,9.359000e-01,5.248000e+00,6.016000e-01,3.973000e+00,7.240000e-01,4.414000e+00,7.529000e-01,5.248000e+00,5.132000e-01,4.081000e+00,1.478000e+00,5.248000e+00
2.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.203000e+00,1.586000e+00,6.203000e+00,5.419000e-01,4.960000e+00,5.172000e-01,3.848000e+00,7.107000e-01,4.249000e+00,5.743000e-01,4.960000e+00,5.620000e-01,4.064000e+00,1.122000e+00,4.960000e+00
2.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.157000e+00,1.597000e+00,6.157000e+00,7.091000e-01,5.121000e+00,6.215000e-01,3.914000e+00,5.334000e-01,4.397000e+00,8.687000e-01,5.121000e+00,5.397000e-01,3.833000e+00,1.386000e+00,5.121000e+00
2.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.561000e+00,6.247000e+00,1.561000e+00,6.247000e+00,5.819000e-01,5.288000e+00,7.418000e-01,4.178000e+00,5.820000e-01,4.503000e+00,5.348000e-01,5.288000e+00,8.464000e-01,4.080000e+00,1.327000e+00,5.288000e+00
2.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,5.869000e+00,1.581000e+00,5.869000e+00,5.213000e-01,5.212000e+00,5.181000e-01,3.828000e+00,5.765000e-01,4.405000e+00,8.870000e-01,5.212000e+00,5.071000e-01,4.088000e+00,1.279000e+00,5.212000e+00
2.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.162000e+00,1.598000e+00,6.162000e+00,6.994000e-01,5.174000e+00,5.925000e-01,3.848000e+00,5.043000e-01,3.872000e+00,6.799000e-01,5.174000e+00,5.129000e-01,4.092000e+00,1.031000e+00,5.174000e+00
2.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.571000e+00,6.046000e+00,1.571000e+00,6.046000e+00,5.933000e-01,5.252000e+00,7.082000e-01,3.838000e+00,5.436000e-01,4.516000e+00,5.391000e-01,5.252000e+00,5.958000e-01,4.101000e+00,1.070000e+00,5.252000e+00
2.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.462000e+00,6.121000e+00,1.462000e+00,6.121000e+00,5.256000e-01,5.188000e+00,6.663000e-01,4.011000e+00,5.084000e-01,4.463000e+00,9.102000e-01,5.188000e+00,5.881000e-01,4.090000e+00,1.069000e+00,5.188000e+00
2.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.591000e+00,6.210000e+00,1.591000e+00,6.210000e+00,5.094000e-01,5.137000e+00,6.131000e-01,3.956000e+00,5.678000e-01,3.819000e+00,6.631000e-01,5.137000e+00,5.216000e-01,4.014000e+00,1.213000e+00,5.137000e+00
2.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,6.093000e+00,1.581000e+00,6.093000e+00,5.280000e-01,5.222000e+00,5.325000e-01,4.032000e+00,5.250000e-01,4.066000e+00,5.527000e-01,5.222000e+00,5.479000e-01,4.045000e+00,8.567000e-01,5.222000e+00
2.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.577000e+00,5.965000e+00,1.577000e+00,5.965000e+00,5.444000e-01,5.230000e+00,5.432000e-01,3.756000e+00,5.048000e-01,4.417000e+00,6.812000e-01,5.230000e+00,5.568000e-01,4.079000e+00,9.139000e-01,5.230000e+00
2.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.274000e+00,1.597000e+00,6.274000e+00,7.232000e-01,5.297000e+00,5.794000e-01,3.870000e+00,5.293000e-01,3.862000e+00,5.249000e-01,5.297000e+00,5.226000e-01,4.084000e+00,9.210000e-01,5.297000e+00
2.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.593000e+00,6.223000e+00,1.593000e+00,6.223000e+00,5.755000e-01,5.248000e+00,5.488000e-01,3.899000e+00,5.384000e-01,4.491000e+00,8.145000e-01,5.248000e+00,9.323000e-01,4.062000e+00,7.961000e-01,5.248000e+00
2.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.596000e+00,6.281000e+00,1.596000e+00,6.281000e+00,5.710000e-01,5.107000e+00,5.851000e-01,3.808000e+00,9.890000e-01,4.340000e+00,6.360000e-01,5.107000e+00,5.076000e-01,4.100000e+00,1.406000e+00,5.107000e+00
2.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.585000e+00,6.279000e+00,1.585000e+00,6.279000e+00,6.041000e-01,5.261000e+00,5.539000e-01,3.925000e+00,6.335000e-01,4.017000e+00,5.195000e-01,5.261000e+00,5.956000e-01,4.038000e+00,1.375000e+00,5.261000e+00
2.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.581000e+00,5.976000e+00,1.581000e+00,5.976000e+00,8.449000e-01,5.018000e+00,5.301000e-01,4.157000e+00,7.150000e-01,4.008000e+00,6.298000e-01,5.018000e+00,5.038000e-01,4.089000e+00,1.402000e+00,5.018000e+00
2.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.293000e+00,1.584000e+00,6.293000e+00,6.247000e-01,5.049000e+00,5.523000e-01,3.875000e+00,5.151000e-01,4.287000e+00,6.013000e-01,5.049000e+00,5.586000e-01,4.055000e+00,1.448000e+00,5.049000e+00
2.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.223000e+00,1.584000e+00,6.223000e+00,5.454000e-01,5.220000e+00,6.439000e-01,4.213000e+00,6.662000e-01,4.125000e+00,5.502000e-01,5.220000e+00,5.897000e-01,4.103000e+00,1.427000e+00,5.220000e+00
